1590 0.31083047 0.11021832  0.01419841  0.072763530826  0.019186042037  0.004666010445
1591 0.14413845 0.11021964  0.00305322  0.005702531477  0.000266945361  0.014806416299
1592 0.14187706 0.11022478  0.00295830  0.011476038058  0.006946109199  0.001706951492
1593 0.07175504 0.11022922  0.00075673  0.000693649861  0.004301800401  0.000153334832
1594 0.10888543 0.11023320  0.00174257  0.004632011071  0.001351574366  0.005872450348
1595 0.12136528 0.11023543  0.00216495  0.000349489960  0.010261226547  0.004118814141
1596 0.19924596 0.11023927  0.00583518  0.002639478742  0.021414055531  0.015645418593
1597 0.13154515 0.11024190  0.00254352  0.016963873504  0.000036498084  0.000303754208
1598 0.09764070 0.11024642  0.00140141  0.007502633323  0.001866245845  0.000164828064
1599 0.09922916 0.11025068  0.00144743  0.002699395267  0.002053970992  0.005093059287
1600 0.07990338 0.11025702  0.00093859  0.001082743003  0.001494000148  0.003807807222
1601 0.11188606 0.11026472  0.00184046  0.003265089897  0.009253383938  0.000000015980
1602 0.12426755 0.11026763  0.00227040  0.008930518826  0.001975840538  0.004536065714
1603 0.08771464 0.11027389  0.00113124  0.002710648746  0.003144489720  0.001838719941
1604 0.25925193 0.11027806  0.00988261  0.037765200131  0.024167087984  0.005279276515
1605 0.12759374 0.11028248  0.00239389  0.006338270192  0.004457129745  0.005484762227
1606 0.19082242 0.11028308  0.00535435  0.022668427292  0.013545126712  0.000199640973
1607 0.07593365 0.11028480  0.00084786  0.004482793195  0.000967407982  0.000315718338
1608 0.15275620 0.11029206  0.00343147  0.020862506247  0.002320315226  0.000151633808
1609 0.10065182 0.11029511  0.00148984  0.004013200233  0.002973694321  0.003143893590
1610 0.32183440 0.11030168  0.01523301  0.002265784293  0.068606528033  0.032705069754
1611 0.15172813 0.11030313  0.00338578  0.004882274029  0.007981470964  0.010157679730
1612 0.14833855 0.11030778  0.00323633  0.020370395109  0.001317127856  0.000316803831
1613 0.14704127 0.11030921  0.00318001  0.008146967270  0.000393150657  0.013081018616
1614 0.18686227 0.11031579  0.00513594  0.001597937047  0.018665474508  0.014654097546
1615 0.16820687 0.11031973  0.00416178  0.027088182571  0.000010433009  0.001194936576
1616 0.09207333 0.11032077  0.00124699  0.005652781920  0.000006330678  0.002818385599
1617 0.16500585 0.11032870  0.00400522  0.002071222948  0.024732839929  0.000422866384
1618 0.10502830 0.11033547  0.00162281  0.000211368841  0.005499507699  0.005320066971
1619 0.16588133 0.11033702  0.00404814  0.014456200552  0.011585826417  0.001474588637
1620 0.16470323 0.11034462  0.00399111  0.001691179556  0.021229879922  0.004206094662
1621 0.15191062 0.11034760  0.00339530  0.000627807140  0.016440520658  0.006008507811
1622 0.16636055 0.11035228  0.00407212  0.012647546515  0.004271937349  0.010756347563
1623 0.15187024 0.11035643  0.00339376  0.010602276721  0.000249068569  0.012213225845
1624 0.10206631 0.11035712  0.00153287  0.007432655585  0.002688379514  0.000296496124
1625 0.05972172 0.11036202  0.00052484  0.003148261194  0.000183922188  0.000234500405
1626 0.09007328 0.11036346  0.00119387  0.002818418043  0.003053678073  0.002241099319
1627 0.14107234 0.11036836  0.00292865  0.002477496597  0.001688537666  0.015735372048
1628 0.04027300 0.11037007  0.00023868  0.000785225961  0.000007135804  0.000829552457
1629 0.17297170 0.11038156  0.00440337  0.011763060457  0.017719383591  0.000436764822
1630 0.13740801 0.11038425  0.00277888  0.014207615217  0.004669399220  0.000003945827
1631 0.09658834 0.11038668  0.00137311  0.001697257994  0.007312371843  0.000319678299
1632 0.09197527 0.11038937  0.00124511  0.000332060638  0.001589832825  0.006537557385
1633 0.19157091 0.11039702  0.00540201  0.007042759773  0.029015665808  0.000640988187
1634 0.16587935 0.11039953  0.00405033  0.006154100953  0.006840966348  0.014520891994
1635 0.17452766 0.11040586  0.00448394  0.008390263569  0.001605438445  0.020464201241
1636 0.17767079 0.11040776  0.00464698  0.009304332910  0.022104705974  0.000157871077
1637 0.26410336 0.11040993  0.01026821  0.000004165435  0.065256009196  0.004490411518
1638 0.09790039 0.11041272  0.00141100  0.002095276802  0.000838013087  0.006651195871
1639 0.19291538 0.11041934  0.00547921  0.000735588400  0.030421652365  0.006059101580
1640 0.05873977 0.11042352  0.00050800  0.002556741515  0.000004571373  0.000889047531
1641 0.10636658 0.11042778  0.00166582  0.000734445982  0.007798975806  0.002780428088
1642 0.20131449 0.11043198  0.00596738  0.021036082486  0.011011422196  0.008480019547
1643 0.04374628 0.11043503  0.00028179  0.000364010915  0.000506053694  0.001043672067
1644 0.35809079 0.11043964  0.01888209  0.002558347023  0.057217838885  0.068452830787
1645 0.05987675 0.11044200  0.00052795  0.000463360424  0.001847193994  0.001274670207
1646 0.10828928 0.11044614  0.00172687  0.010429063593  0.000000249017  0.001297255535
1647 0.17419100 0.11045080  0.00446847  0.000035335385  0.011835005429  0.018472163920
1648 0.19391922 0.11045300  0.00553806  0.010370223461  0.024591626274  0.002642813184
1649 0.13746943 0.11045599  0.00278317  0.007129039299  0.006680384893  0.005088419863
1650 0.11614744 0.11045948  0.00198683  0.003246785702  0.009460201157  0.000783240736
1651 0.17425736 0.11046466  0.00447244  0.026555061167  0.001282915759  0.002527648947
1652 0.07621802 0.11046890  0.00085565  0.000005181060  0.000466032439  0.005337973305
1653 0.07404091 0.11047560  0.00080751  0.003803345329  0.001584467943  0.000094242789
1654 0.03567635 0.11047796  0.00018749  0.001133465446  0.000110508856  0.000028827998
1655 0.14435321 0.11048164  0.00306960  0.005939061677  0.014663071777  0.000235716639
1656 0.09509153 0.11048819  0.00133210  0.002771001796  0.003607332324  0.002664065562
1657 0.11175354 0.11049224  0.00183990  0.008884623883  0.000011132146  0.003593096750
1658 0.10430860 0.11050009  0.00160303  0.000010120676  0.003888576022  0.006981586484
1659 0.12129242 0.11050364  0.00216762  0.000015416645  0.000108787138  0.014587648098
1660 0.12972561 0.11050505  0.00247955  0.001180880829  0.001741342220  0.013906511903
1661 0.10871134 0.11051386  0.00174143  0.004944606054  0.000170112482  0.006703436434
1662 0.11488633 0.11052039  0.00194499  0.004830310591  0.006605889699  0.001762668981
1663 0.14702673 0.11052583  0.00318563  0.001448298374  0.012501187806  0.007667373643
1664 0.13120421 0.11052797  0.00253692  0.009095060811  0.003356865640  0.004762618356
1665 0.16876834 0.11053394  0.00419775  0.007856556205  0.009495214504  0.011130981899
1666 0.21207989 0.11053764  0.00662900  0.006459494413  0.024494108435  0.014024278971
1667 0.22805432 0.11054007  0.00766540  0.032336785058  0.016626792151  0.003045193974
1668 0.05334751 0.11054800  0.00041949  0.000000006294  0.000633364015  0.002212586103
1669 0.11663390 0.11055213  0.00200519  0.000015503580  0.005215322875  0.008372639630
1670 0.09418477 0.11055885  0.00130766  0.001087560234  0.002707979830  0.005075231649
1671 0.21564634 0.11056120  0.00685529  0.021929416001  0.024573876534  0.000000051282
1672 0.10786482 0.11056573  0.00171522  0.006889013794  0.000733228815  0.004012576272
1673 0.14515419 0.11056782  0.00310618  0.004470917055  0.015741987251  0.000856833837
1674 0.14625152 0.11057391  0.00315350  0.011572303060  0.001172966479  0.008644236269
1675 0.08084959 0.11057897  0.00096376  0.000626109307  0.005080420653  0.000830126813
1676 0.22172064 0.11058359  0.00724839  0.024058996804  0.005547030433  0.019554014256
1677 0.29443557 0.11059293  0.01278341  0.057779145324  0.001893372499  0.027019785213
1678 0.04268226 0.11059654  0.00026864  0.000989737805  0.000313729764  0.000518307714
1679 0.10944601 0.11060019  0.00176642  0.004711621007  0.001429122371  0.005837684740
1680 0.03706375 0.11060422  0.00020259  0.000029755239  0.000048671160  0.001295294976
1681 0.09631708 0.11060820  0.00136815  0.001137221652  0.005334742259  0.002805015915
1682 0.08706567 0.11061223  0.00111798  0.004602968004  0.000048675224  0.002928787853
1683 0.16284374 0.11061610  0.00391110  0.012046633298  0.005964349947  0.008507100093
1684 0.11110337 0.11061784  0.00182062  0.000894502738  0.000075482838  0.011373974024
1685 0.07493906 0.11062311  0.00082833  0.000188295779  0.002941179141  0.002486387712
1686 0.16633475 0.11062814  0.00408104  0.014568068373  0.000177107036  0.012922073677
1687 0.08059374 0.11063501  0.00095815  0.000447677861  0.000010333401  0.006037338935
1688 0.19038682 0.11063691  0.00534703  0.021121624420  0.002959041155  0.012166475670
1689 0.12294317 0.11064060  0.00222978  0.003361354598  0.003590925666  0.008162743656
1690 0.07657660 0.11064431  0.00086509  0.002664774204  0.000384435309  0.002814765658
1691 0.07950583 0.11064650  0.00093255  0.000496196146  0.000660045578  0.005164936002
1692 0.04518297 0.11065587  0.00030121  0.000582227950  0.001443813894  0.000015458695
1693 0.04353033 0.11065989  0.00027958  0.000256329575  0.001048128018  0.000590432174
1694 0.05268662 0.11066283  0.00040958  0.001691707420  0.000969959604  0.000114213140
1695 0.14481021 0.11066615  0.00309422  0.014258599303  0.002875398772  0.003835998205
1696 0.14227236 0.11066927  0.00298680  0.012473175829  0.000291475776  0.007476771451
1697 0.07596593 0.11067191  0.00085156  0.005365952596  0.000052297272  0.000352572695
1698 0.08109136 0.11067415  0.00097036  0.000441398269  0.000914203843  0.005220206227
1699 0.20023120 0.11067739  0.00591645  0.001672563104  0.037689973557  0.000729998222
1700 0.16919407 0.11068614  0.00422476  0.013849684899  0.014029309669  0.000747638964
1701 0.28517561 0.11068944  0.01200244  0.069095690627  0.012002929505  0.000226509310
1702 0.11504220 0.11069498  0.00195335  0.002636352592  0.000086897192  0.010511456925
1703 0.11591399 0.11069602  0.00198309  0.006895363750  0.000093829695  0.006446860459
1704 0.11398944 0.11069948  0.00191785  0.004612717024  0.007203264318  0.001177611413
1705 0.10377418 0.11070506  0.00158959  0.000970621338  0.006318990958  0.003479468866
1706 0.15029489 0.11070981  0.00333437  0.009101005496  0.013366097751  0.000121452069
1707 0.25781249 0.11071280  0.00981171  0.003772798397  0.002776086517  0.059918394787
1708 0.17411661 0.11071742  0.00447543  0.003990339391  0.012085565498  0.014240687492
1709 0.06095543 0.11072255  0.00054853  0.001835313670  0.000001359202  0.001878891674
1710 0.13911846 0.11072661  0.00285733  0.004016242401  0.015300331564  0.000037372212
1711 0.17262788 0.11073151  0.00439979  0.028365406429  0.000531733031  0.000903246366
1712 0.14954895 0.11073558  0.00330212  0.000725322564  0.000068197912  0.021571367696
1713 0.13438710 0.11073894  0.00266658  0.004694694317  0.001766531781  0.011598667387
1714 0.17430898 0.11074186  0.00448632  0.000010320379  0.030367755462  0.000005543915
1715 0.10581345 0.11074720  0.00165331  0.005535267904  0.004876201621  0.000785015983
1716 0.14163426 0.11075123  0.00296226  0.000124095629  0.014262727702  0.005673438863
1717 0.16840512 0.11075360  0.00418800  0.019700951021  0.000041630674  0.008617701924
1718 0.13963553 0.11075570  0.00287936  0.014103427704  0.000650336146  0.004744317380
1719 0.13177049 0.11075808  0.00256419  0.007168738550  0.010114154109  0.000080569657
1720 0.08319701 0.11076579  0.00102226  0.001746016865  0.004707446400  0.000468279046
1721 0.10265607 0.11076649  0.00155638  0.005288092072  0.002380337854  0.002869838462
1722 0.06503224 0.11076941  0.00062462  0.000755464828  0.001790225992  0.001683501491
1723 0.08058132 0.11077485  0.00095907  0.000539521618  0.002765948523  0.003187879375
1724 0.15751149 0.11077519  0.00366442  0.005508849780  0.017657024742  0.001643996420
1725 0.07290531 0.11078616  0.00078513  0.000254718490  0.000545831606  0.004514634731
1726 0.17659506 0.11078655  0.00460663  0.022171590878  0.000380588864  0.008633634149
1727 0.03484505 0.11079438  0.00017937  0.000111906925  0.000081435325  0.001020835400
1728 0.19088289 0.11079740  0.00538273  0.000063825244  0.029126122416  0.007246329350
1729 0.11913334 0.11080520  0.00209684  0.002683298324  0.008679608651  0.002829845823
1730 0.11015516 0.11080874  0.00179276  0.000178345938  0.006355965304  0.005599847531
1731 0.06098304 0.11081143  0.00054947  0.001930393616  0.001742743318  0.000045794669
1732 0.20680310 0.11081737  0.00631918  0.019436281560  0.011671197326  0.011660043481
1733 0.10162659 0.11082049  0.00152607  0.007911188772  0.001933403691  0.000483371179
1734 0.11008724 0.11082546  0.00179082  0.002042276867  0.006830869505  0.003246053999
1735 0.07018695 0.11082846  0.00072795  0.001482595713  0.001590475779  0.001853137079
1736 0.09864360 0.11083117  0.00143793  0.000767290967  0.005111989060  0.003851279942
1737 0.09580332 0.11083288  0.00135634  0.001683363538  0.000241794764  0.007253118627
1738 0.11584289 0.11083985  0.00198323  0.000116302263  0.002806777300  0.010496496567
1739 0.17216276 0.11084534  0.00438061  0.001213131495  0.028187446839  0.000239437785
1740 0.17704893 0.11084779  0.00463289  0.000027499554  0.029530481673  0.001788344145
1741 0.10631760 0.11084941  0.00167064  0.006096171934  0.004546287602  0.000660972652
1742 0.14579775 0.11085499  0.00314192  0.000110649226  0.020366326315  0.000780008391
1743 0.14659438 0.11085718  0.00317641  0.001130062441  0.006699319327  0.013660529961
1744 0.06529364 0.11086254  0.00063018  0.003364816046  0.000850180244  0.000048263172
1745 0.23498829 0.11086637  0.00816265  0.006114918326  0.033927602141  0.015176977430
1746 0.09663929 0.11086839  0.00138056  0.006327170514  0.000491369978  0.002520611207
1747 0.06069166 0.11087246  0.00054453  0.000694028363  0.001605349865  0.001384099884
1748 0.07156597 0.11087301  0.00075714  0.001278197380  0.003634566929  0.000208923941
1749 0.13624364 0.11087824  0.00274421  0.000522755344  0.005371234273  0.012668338636
1750 0.16852685 0.11088109  0.00419889  0.007697858611  0.003987578058  0.016715861637
1751 0.10425914 0.11088433  0.00160708  0.001960370750  0.000006460069  0.008903137004
1752 0.13813158 0.11088807  0.00282104  0.010758079899  0.001625768345  0.006696485168
1753 0.11529488 0.11088891  0.00196538  0.003543343311  0.007954523901  0.001795042496
1754 0.04144990 0.11089340  0.00025403  0.000222233712  0.001484650089  0.000011210715
1755 0.12108461 0.11090163  0.00216798  0.004052028019  0.005124892789  0.005484561864
1756 0.17830305 0.11090354  0.00470112  0.031093309626  0.000049314173  0.000649354212
1757 0.14828130 0.11091186  0.00325154  0.008122233795  0.002483749357  0.011381360226
1758 0.13644124 0.11091614  0.00275312  0.000079800927  0.004177009381  0.014359401898
1759 0.07005115 0.11092226  0.00072575  0.001491108061  0.001857653180  0.001558401691
1760 0.08699795 0.11093013  0.00111945  0.000000795073  0.007282315183  0.000285532431
1761 0.06405982 0.11093332  0.00060698  0.001730360599  0.002164840707  0.000208459107
1762 0.18436383 0.11093533  0.00502759  0.000022825911  0.027945054891  0.006022140198
1763 0.14873026 0.11094190  0.00327215  0.000343691149  0.001623373027  0.020153627383
1764 0.13172329 0.11094774  0.00256674  0.004199517890  0.002479503687  0.010672004278
1765 0.05936566 0.11095328  0.00052137  0.000458031213  0.001032787918  0.002033462405
1766 0.15322525 0.11095527  0.00347334  0.007353623905  0.000159282249  0.015965070304
1767 0.20983785 0.11095939  0.00651434  0.033730277063  0.001844725834  0.008456920926
1768 0.15208533 0.11096711  0.00342222  0.021063127428  0.002006954097  0.000059865649
1769 0.12319791 0.11097114  0.00224572  0.002327958704  0.000283111518  0.012566655104
1770 0.15738525 0.11097374  0.00366511  0.023506639069  0.000004207777  0.001259270216
1771 0.10058577 0.11097732  0.00149708  0.003988230676  0.005465499508  0.000663766025
1772 0.06963050 0.11098265  0.00071745  0.003675771344  0.000034177460  0.001138458346
1773 0.17874481 0.11098583  0.00472795  0.014256908882  0.000060358122  0.017632438367
1774 0.12200192 0.11099303  0.00220276  0.003027839293  0.003694625693  0.008162003882
